iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
DEU,Europe,Germany,2021-07-08,3741470.0,903.0,644.429,91197.0,49.0,26.143,44594.148,10.763,7.681,1086.966,0.584,0.312,1.06,467.0,5.566,,,,,,,,,,,94477.0,1.126,,,tests performed,81211431.0,48652038.0,34651678.0,224.0,850727.0,666910.0,96.79,57.99,41.3,0.0,7949.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-09,3742355.0,885.0,675.0,91232.0,35.0,28.571,44604.696,10.548,8.045,1087.384,0.417,0.341,1.1,450.0,5.363,,,,,,,,,,,92139.0,1.098,,,tests performed,81971480.0,48893958.0,35190454.0,232.0,760049.0,654224.0,97.7,58.28,41.94,0.0,7798.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-10,3743164.0,809.0,729.286,91239.0,7.0,28.429,44614.338,9.642,8.692,1087.467,0.083,0.339,1.13,433.0,5.161,,,,,,,,,,,89800.0,1.07,,,tests performed,82315513.0,49000282.0,35437940.0,237.0,344033.0,649375.0,98.11,58.4,42.24,0.0,7740.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-11,3743732.0,568.0,751.714,91241.0,2.0,28.857,44621.108,6.77,8.96,1087.491,0.024,0.344,1.16,430.0,5.125,,,,,281.462,3.355,,65860979.0,784.989,,87461.0,1.042,0.011,90.9,tests performed,82543745.0,49070146.0,35604604.0,239.0,228232.0,642905.0,98.38,58.49,42.44,0.0,7663.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,-1.43
DEU,Europe,Germany,2021-07-12,3744285.0,553.0,774.714,91268.0,27.0,28.571,44627.699,6.591,9.234,1087.813,0.322,0.341,1.2,433.0,5.161,,,,,,,,,,,87370.0,1.041,,,tests performed,83013584.0,49236800.0,35921894.0,248.0,469839.0,633204.0,98.94,58.68,42.81,0.0,7547.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-13,3745312.0,1027.0,819.571,91295.0,27.0,25.286,44639.94,12.241,9.768,1088.135,0.322,0.301,1.23,404.0,4.815,,,,,,,,,,,87279.0,1.04,,,tests performed,83777617.0,49438222.0,36504475.0,260.0,764033.0,630820.0,99.85,58.92,43.51,0.0,7519.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-14,3746935.0,1623.0,909.714,91326.0,31.0,25.429,44659.284,19.344,10.843,1088.504,0.369,0.303,1.27,394.0,4.696,,,,,,,,,,,87188.0,1.039,,,tests performed,84755343.0,49666377.0,37277092.0,267.0,977726.0,627806.0,101.02,59.2,44.43,0.0,7483.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-15,3748379.0,1444.0,987.0,91346.0,20.0,21.286,44676.495,17.211,11.764,1088.742,0.238,0.254,1.28,393.0,4.684,,,,,,,,,,,87097.0,1.038,,,tests performed,85524854.0,49861512.0,37874090.0,273.0,769511.0,616203.0,101.94,59.43,45.14,0.0,7344.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-16,3749944.0,1565.0,1084.143,91367.0,21.0,19.286,44695.148,18.653,12.922,1088.993,0.25,0.23,1.3,376.0,4.482,,,,,,,,,,,87006.0,1.037,,,tests performed,86186616.0,50036454.0,38383138.0,285.0,661762.0,602162.0,102.72,59.64,45.75,0.0,7177.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-17,3751253.0,1309.0,1155.571,91369.0,2.0,18.571,44710.75,15.602,13.773,1089.017,0.024,0.221,1.3,369.0,4.398,,,,,,,,,,,86915.0,1.036,,,tests performed,86459006.0,50126690.0,38583864.0,290.0,272390.0,591928.0,103.05,59.75,45.99,0.0,7055.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-18,3752236.0,983.0,1214.857,91370.0,1.0,18.429,44722.466,11.716,14.48,1089.028,0.012,0.22,1.3,369.0,4.398,,,,,357.123,4.257,,66468749.0,792.233,,86824.0,1.035,0.016,62.5,tests performed,86659328.0,50198338.0,38723788.0,293.0,200322.0,587940.0,103.29,59.83,46.15,0.0,7008.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,7.18
DEU,Europe,Germany,2021-07-19,3753220.0,984.0,1276.429,91404.0,34.0,19.429,44734.195,11.728,15.214,1089.434,0.405,0.232,1.3,363.0,4.327,,,,,,,,,,,86550.0,1.032,,,tests performed,87042098.0,50305190.0,39013965.0,302.0,382770.0,575502.0,103.74,59.96,46.5,0.0,6859.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-20,3754846.0,1626.0,1362.0,91423.0,19.0,18.286,44753.575,19.38,16.234,1089.66,0.226,0.218,1.3,357.0,4.255,,,,,,,,,,,86276.0,1.028,,,tests performed,87651555.0,50447030.0,39495912.0,325.0,609457.0,553420.0,104.47,60.13,47.07,0.0,6596.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-21,3756497.0,1651.0,1366.0,91466.0,43.0,20.0,44773.253,19.678,16.281,1090.173,0.513,0.238,1.29,353.0,4.207,,,,,,,,,,,86002.0,1.025,,,tests performed,88409137.0,50617187.0,40097223.0,327.0,757582.0,521971.0,105.37,60.33,47.79,0.0,6221.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-22,3758425.0,1928.0,1435.143,91505.0,39.0,22.714,44796.232,22.98,17.105,1090.638,0.465,0.271,1.3,350.0,4.172,,,,,,,,,,,85728.0,1.022,,,tests performed,89032651.0,50753450.0,40598076.0,341.0,623514.0,501114.0,106.12,60.49,48.39,0.0,5973.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-23,3760291.0,1866.0,1478.143,91514.0,9.0,21.0,44818.473,22.241,17.618,1090.745,0.107,0.25,1.31,353.0,4.207,,,,,,,,,,,85454.0,1.019,,,tests performed,89604402.0,50886495.0,41055098.0,359.0,571751.0,488255.0,106.8,60.65,48.93,0.0,5819.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-24,3761869.0,1578.0,1516.571,91531.0,17.0,23.143,44837.281,18.808,18.076,1090.947,0.203,0.276,1.31,351.0,4.184,,,,,,,,,,,85180.0,1.015,,,tests performed,89815899.0,50951803.0,41213252.0,374.0,211497.0,479556.0,107.05,60.73,49.12,0.0,5716.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-25,3763018.0,1149.0,1540.286,91534.0,3.0,23.429,44850.976,13.695,18.358,1090.983,0.036,0.279,1.31,367.0,4.374,,,,,469.103,5.591,,67063091.0,799.317,,84906.0,1.012,0.023,43.5,tests performed,89940481.0,50990092.0,41305437.0,379.0,124582.0,468736.0,107.2,60.77,49.23,0.0,5587.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,4.59
DEU,Europe,Germany,2021-07-26,3764441.0,1423.0,1603.0,91573.0,39.0,24.143,44867.936,16.961,19.106,1091.448,0.465,0.288,1.32,365.0,4.35,,,,,,,,,,,84681.0,1.009,,,tests performed,90279687.0,51073688.0,41572143.0,388.0,339206.0,462513.0,107.6,60.87,49.55,0.0,5513.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-27,3766501.0,2060.0,1665.0,91592.0,19.0,24.143,44892.489,24.553,19.845,1091.674,0.226,0.288,1.32,367.0,4.374,,,,,,,,,,,84456.0,1.007,,,tests performed,90834243.0,51185771.0,42027537.0,436.0,554556.0,454670.0,108.26,61.01,50.09,0.0,5419.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-28,3769552.0,3051.0,1865.0,91709.0,117.0,34.714,44928.854,36.365,22.229,1093.069,1.395,0.414,1.32,352.0,4.195,,,,,,,,,,,84231.0,1.004,,,tests performed,91525595.0,51322752.0,42595597.0,552.0,691352.0,445208.0,109.09,61.17,50.77,0.0,5306.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-29,3772326.0,2774.0,1985.857,91622.0,-87.0,16.714,44961.917,33.063,23.669,1092.032,-1.037,0.199,1.32,344.0,4.1,,,,,,,,,,,84006.0,1.001,,,tests performed,92104156.0,51443468.0,43068106.0,658.0,578561.0,438786.0,109.78,61.31,51.33,0.0,5230.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-30,3774918.0,2592.0,2089.571,91663.0,41.0,21.286,44992.811,30.894,24.905,1092.521,0.489,0.254,1.31,349.0,4.16,,,,,,,,,,,83781.0,0.999,,,tests performed,92602142.0,51554654.0,43470854.0,817.0,497986.0,428249.0,110.37,61.45,51.81,0.0,5104.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-31,3776724.0,1806.0,2122.143,91666.0,3.0,19.286,45014.336,21.526,25.294,1092.556,0.036,0.23,1.31,357.0,4.255,,,,,,,,,,,83556.0,0.996,,,tests performed,92797426.0,51614978.0,43618155.0,968.0,195284.0,425932.0,110.6,61.52,51.99,0.0,5077.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-01,3778277.0,1553.0,2179.857,91666.0,0.0,18.857,45032.846,18.51,25.981,1092.556,0.0,0.225,1.3,360.0,4.291,,,,,659.77,7.864,,67646410.0,806.27,,83331.0,0.993,0.029,34.5,tests performed,92914654.0,51651810.0,43704258.0,1137.0,117228.0,424882.0,110.74,61.56,52.09,0.0,5064.0,64.81,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,-0.6
DEU,Europe,Germany,2021-08-02,3779797.0,1520.0,2193.714,91685.0,19.0,16.0,45050.963,18.117,26.147,1092.783,0.226,0.191,1.31,374.0,4.458,,,,,,,,,,,83427.0,0.994,,,tests performed,93208585.0,51722400.0,43938780.0,1237.0,293931.0,418414.0,111.09,61.65,52.37,0.0,4987.0,64.81,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-03,3782344.0,2547.0,2263.286,91710.0,25.0,16.857,45081.32,30.357,26.976,1093.081,0.298,0.201,1.31,375.0,4.47,,,,,,,,,,,83522.0,0.995,,,tests performed,93671283.0,51813211.0,44323743.0,1370.0,462698.0,405291.0,111.65,61.76,52.83,0.0,4831.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-04,3786003.0,3659.0,2350.143,91736.0,26.0,3.857,45124.931,43.611,28.011,1093.391,0.31,0.046,1.32,389.0,4.636,,,,,,,,,,,83618.0,0.997,,,tests performed,94244542.0,51924577.0,44798241.0,1562.0,573259.0,388421.0,112.33,61.89,53.39,0.0,4630.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-05,3789460.0,3457.0,2447.714,91761.0,25.0,19.857,45166.135,41.204,29.174,1093.689,0.298,0.237,1.33,384.0,4.577,,,,,,,,,,,83713.0,0.998,,,tests performed,94762695.0,52025336.0,45229925.0,1729.0,518153.0,379791.0,112.95,62.01,53.91,0.0,4527.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-06,3792848.0,3388.0,2561.429,91785.0,24.0,17.429,45206.516,40.381,30.529,1093.975,0.286,0.208,1.34,390.0,4.648,,,,,,,,,,,83809.0,0.999,,,tests performed,95204228.0,52122301.0,45589546.0,1943.0,441533.0,371727.0,113.47,62.12,54.34,0.0,4431.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-07,3795609.0,2761.0,2697.857,91789.0,4.0,17.571,45239.424,32.908,32.155,1094.022,0.048,0.209,1.35,410.0,4.887,,,,,,,,,,,83904.0,1.0,,,tests performed,95389628.0,52176790.0,45733292.0,2109.0,185400.0,370315.0,113.69,62.19,54.51,0.0,4414.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-08,3797849.0,2240.0,2796.0,91791.0,2.0,17.857,45266.123,26.698,33.325,1094.046,0.024,0.213,1.35,429.0,5.113,,,,,815.129,9.715,,68234409.0,813.278,,84000.0,1.001,0.038,26.3,tests performed,95505855.0,52204542.0,45825622.0,2250.0,116227.0,370172.0,113.83,62.22,54.62,0.0,4412.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,0.37
DEU,Europe,Germany,2021-08-09,3800069.0,2220.0,2896.0,91810.0,19.0,17.857,45292.582,26.46,34.517,1094.273,0.226,0.213,1.36,451.0,5.375,,,,,,,,,,,83591.0,0.996,,,tests performed,95800709.0,52265422.0,46068328.0,2502.0,294854.0,370303.0,114.18,62.29,54.91,0.0,4414.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-10,3803351.0,3282.0,3001.0,91824.0,14.0,16.286,45331.7,39.118,35.769,1094.44,0.167,0.194,1.38,438.0,5.22,,,,,,,,,,,83181.0,0.991,,,tests performed,96231201.0,52351584.0,46423841.0,2651.0,430492.0,365703.0,114.7,62.4,55.33,0.0,4359.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-11,3808838.0,5487.0,3262.143,91841.0,17.0,15.0,45397.099,65.399,38.881,1094.642,0.203,0.179,1.4,450.0,5.363,,,,,,,,,,,82772.0,0.987,,,tests performed,96774077.0,52472190.0,46861595.0,2918.0,542876.0,361362.0,115.34,62.54,55.85,0.0,4307.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-12,3814335.0,5497.0,3553.571,91860.0,19.0,14.143,45462.617,65.518,42.355,1094.869,0.226,0.169,1.42,468.0,5.578,,,,,,,,,,,82363.0,0.982,,,tests performed,97246707.0,52591571.0,47233343.0,3142.0,472630.0,354859.0,115.91,62.68,56.3,0.0,4230.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-13,3819871.0,5536.0,3860.429,91871.0,11.0,12.286,45528.6,65.983,46.012,1095.0,0.131,0.146,1.43,476.0,5.673,,,,,,,,,,,81954.0,0.977,,,tests performed,97670303.0,52706976.0,47560909.0,3431.0,423596.0,352296.0,116.41,62.82,56.69,0.0,4199.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-14,3824546.0,4675.0,4133.857,91874.0,3.0,12.143,45584.321,55.721,49.271,1095.036,0.036,0.145,1.43,484.0,5.769,,,,,,,,,,,81545.0,0.972,,,tests performed,97865907.0,52773998.0,47704835.0,3696.0,195604.0,353754.0,116.65,62.9,56.86,0.0,4216.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-15,3828278.0,3732.0,4347.0,91878.0,4.0,12.429,45628.802,44.481,51.811,1095.083,0.048,0.148,1.43,512.0,6.102,,,,,1260.02,15.018,,68802357.0,820.047,,81135.0,0.967,0.06,16.7,tests performed,97984187.0,52812522.0,47791918.0,3876.0,118280.0,354047.0,116.79,62.95,56.96,0.0,4220.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,7.53
DEU,Europe,Germany,2021-08-16,3831827.0,3549.0,4536.857,91905.0,27.0,13.571,45671.102,42.3,54.074,1095.405,0.322,0.162,1.43,541.0,6.448,,,,,,,,,,,83644.0,0.997,,,tests performed,98249583.0,52895217.0,47988054.0,4102.0,265396.0,349839.0,117.1,63.05,57.2,0.0,4170.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-17,3837218.0,5391.0,4838.143,91927.0,22.0,14.714,45735.357,64.255,57.665,1095.667,0.262,0.175,1.43,571.0,6.806,,,,,,,,,,,86153.0,1.027,,,tests performed,98611071.0,53008768.0,48251103.0,4330.0,361488.0,339981.0,117.53,63.18,57.51,0.01,4052.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-18,3846226.0,9008.0,5341.143,91949.0,22.0,15.429,45842.722,107.365,63.66,1095.929,0.262,0.184,1.44,594.0,7.08,,,,,,,,,,,88662.0,1.057,,,tests performed,99033347.0,53145314.0,48554739.0,4615.0,422276.0,322753.0,118.04,63.34,57.87,0.01,3847.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-19,3854529.0,8303.0,5742.0,91963.0,14.0,14.714,45941.685,98.962,68.438,1096.096,0.167,0.175,1.45,617.0,7.354,,,,,,,,,,,91171.0,1.087,,,tests performed,99367270.0,53265812.0,48785964.0,4931.0,333923.0,302938.0,118.43,63.49,58.15,0.01,3611.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-20,3863495.0,8966.0,6232.0,91980.0,17.0,15.571,46048.55,106.865,74.278,1096.299,0.203,0.186,1.45,647.0,7.712,,,,,,,,,,,93680.0,1.117,,,tests performed,99708924.0,53397551.0,49016969.0,5355.0,341654.0,291232.0,118.84,63.64,58.42,0.01,3471.0,56.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-21,3870095.0,6600.0,6507.0,91983.0,3.0,15.571,46127.214,78.665,77.556,1096.335,0.036,0.186,1.43,677.0,8.069,,,,,,,,,,,96189.0,1.146,,,tests performed,99864726.0,53470398.0,49113662.0,5720.0,155802.0,285546.0,119.03,63.73,58.54,0.01,3403.0,56.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-22,3876041.0,5946.0,6823.286,91987.0,4.0,15.571,46198.084,70.87,81.326,1096.382,0.048,0.186,1.43,707.0,8.427,,,,,1624.205,19.359,,69493245.0,828.282,,98698.0,1.176,0.078,12.8,tests performed,99958547.0,53510224.0,49173252.0,6065.0,93821.0,282051.0,119.14,63.78,58.61,0.01,3362.0,56.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-23,3881633.0,5592.0,7115.143,92028.0,41.0,17.571,46264.734,66.65,84.805,1096.871,0.489,0.209,1.42,770.0,9.178,,,,,,,,,,,101998.0,1.216,,,tests performed,100190912.0,53601567.0,49327561.0,6390.0,232365.0,277333.0,119.42,63.89,58.79,0.01,3305.0,56.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-24,3898287.0,16654.0,8724.143,92067.0,39.0,20.0,46463.231,198.497,103.982,1097.336,0.465,0.238,1.41,800.0,9.535,,,,,,,,,,,105298.0,1.255,,,tests performed,100487939.0,53722573.0,49519351.0,6852.0,297027.0,268124.0,119.77,64.03,59.02,0.01,3196.0,62.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-25,3911562.0,13275.0,9333.714,92090.0,23.0,20.143,46621.455,158.223,111.247,1097.61,0.274,0.24,1.37,832.0,9.917,,,,,,,,,,,108598.0,1.294,,,tests performed,100829166.0,53863077.0,49737667.0,7361.0,341227.0,256546.0,120.18,64.2,59.28,0.01,3058.0,62.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-26,3923250.0,11688.0,9817.286,92108.0,18.0,20.714,46760.763,139.308,117.011,1097.825,0.215,0.247,1.32,863.0,10.286,,,,,,,,,,,111898.0,1.334,,,tests performed,101128787.0,53995749.0,49922190.0,7907.0,299621.0,251645.0,120.53,64.36,59.5,0.01,2999.0,62.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-27,3925190.0,1940.0,8813.571,92125.0,17.0,20.714,46783.885,23.123,105.048,1098.027,0.203,0.247,1.29,919.0,10.953,,,,,,,,,,,115198.0,1.373,,,tests performed,101380768.0,54108918.0,50078436.0,9038.0,251981.0,238835.0,120.83,64.49,59.69,0.01,2847.0,62.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-28,3933585.0,8395.0,9070.0,92136.0,11.0,21.857,46883.944,100.059,108.104,1098.158,0.131,0.261,1.28,965.0,11.502,,,,,,,,,,,118498.0,1.412,,,tests performed,101517452.0,54178908.0,50159121.0,9828.0,136684.0,236104.0,121.0,64.58,59.78,0.01,2814.0,62.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-29,3940212.0,6627.0,9167.286,92146.0,10.0,22.714,46962.931,78.986,109.264,1098.278,0.119,0.271,1.28,1003.0,11.955,,,,,1822.943,21.727,,70345834.0,838.444,,121798.0,1.452,0.082,12.2,tests performed,101602454.0,54216117.0,50212590.0,10602.0,85002.0,234844.0,121.1,64.62,59.85,0.01,2799.0,62.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-30,3947035.0,6823.0,9343.143,92208.0,62.0,25.714,47044.253,81.323,111.36,1099.016,0.739,0.306,1.29,1062.0,12.658,,,,,,,,,,,123460.0,1.472,,,tests performed,101793916.0,54300345.0,50330592.0,12699.0,191462.0,229001.0,121.33,64.72,59.99,0.02,2729.0,62.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-31,3965681.0,18646.0,9627.714,92229.0,21.0,23.143,47266.493,222.24,114.752,1099.267,0.25,0.276,1.28,1091.0,13.004,,,,,,,,,,,125121.0,1.491,,,tests performed,102036427.0,54411108.0,50472762.0,16294.0,242511.0,221213.0,121.62,64.85,60.16,0.02,2637.0,62.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-09-01,3979839.0,14158.0,9753.857,92262.0,33.0,24.571,47435.24,168.748,116.255,1099.66,0.393,0.293,1.26,1129.0,13.456,,,,,,,,,,,126782.0,1.511,,,tests performed,102330714.0,54535701.0,50641695.0,31848.0,294287.0,214507.0,121.97,65.0,60.36,0.04,2557.0,62.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-09-02,3993789.0,13950.0,10077.0,92307.0,45.0,28.429,47601.509,166.268,120.107,1100.196,0.536,0.339,1.23,1161.0,13.838,,,,,,,,,,,128443.0,1.531,,,tests performed,102587114.0,54647711.0,50783008.0,49039.0,256400.0,208332.0,122.27,65.13,60.53,0.06,2483.0,62.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-09-03,3996688.0,2899.0,10214.0,92331.0,24.0,29.429,47636.062,34.553,121.739,1100.482,0.286,0.351,1.22,1208.0,14.398,,,,,,,,,,,130104.0,1.551,,,tests performed,102828718.0,54752543.0,50918375.0,65241.0,241604.0,206850.0,122.56,65.26,60.69,0.08,2465.0,62.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
