iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
DEU,Europe,Germany,2021-03-25,2744608.0,21620.0,15050.0,75669.0,185.0,181.0,32758.161,258.045,179.629,903.144,2.208,2.16,1.2,3249.0,38.778,,,,,,,,,,,199839.0,2.385,,,tests performed,12309142.0,8559856.0,3749306.0,332474.0,267215.0,14.69,10.22,4.47,3189.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-26,2765297.0,20689.0,15794.714,75828.0,159.0,174.286,33005.094,246.933,188.517,905.042,1.898,2.08,1.18,3322.0,39.65,,,,,,,,,,,200859.0,2.397,,,tests performed,12682558.0,8844899.0,3837679.0,373416.0,285592.0,15.14,10.56,4.58,3409.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-27,2782925.0,17628.0,16241.714,75915.0,87.0,172.714,33215.493,210.398,193.852,906.081,1.038,2.061,1.17,3379.0,40.33,,,,,,,,,,,201879.0,2.41,,,tests performed,12963660.0,9063678.0,3900003.0,281102.0,294288.0,15.47,10.82,4.65,3512.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-28,2784652.0,1727.0,16378.714,75959.0,44.0,171.857,33236.105,20.613,195.488,906.606,0.525,2.051,1.15,3444.0,41.106,,,,,4866.854,58.088,,50362174.0,601.096,,202898.0,2.422,0.093,10.8,tests performed,13159967.0,9206738.0,3953252.0,196307.0,298828.0,15.71,10.99,4.72,3567.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,-6.61
DEU,Europe,Germany,2021-03-29,2794949.0,10297.0,16669.571,76139.0,180.0,161.429,33359.005,122.899,198.959,908.754,2.148,1.927,1.14,3559.0,42.478,,,,,,,,,,,198023.0,2.363,,,tests performed,13465319.0,9423534.0,4041808.0,305352.0,303997.0,16.07,11.25,4.82,3628.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-30,2818630.0,23681.0,17057.0,76389.0,250.0,162.0,33641.648,282.644,203.583,911.738,2.984,1.934,1.13,3588.0,42.824,,,,,,,,,,,193149.0,2.305,,,tests performed,13794180.0,9659868.0,4134335.0,328861.0,308046.0,16.46,11.53,4.93,3677.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-31,2843644.0,25014.0,17236.571,76589.0,200.0,157.857,33940.202,298.554,205.726,914.125,2.387,1.884,1.11,3668.0,43.779,,,,,,,,,,,188274.0,2.247,,,tests performed,14130396.0,9894601.0,4235818.0,336216.0,307675.0,16.87,11.81,5.06,3672.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-01,2866323.0,22679.0,17387.857,76823.0,234.0,164.857,34210.886,270.684,207.532,916.918,2.793,1.968,1.09,3719.0,44.388,,,,,,,,,,,183399.0,2.189,,,tests performed,14456720.0,10130426.0,4326317.0,326324.0,306797.0,17.25,12.09,5.16,3662.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-02,2882356.0,16033.0,16722.714,76940.0,117.0,158.857,34402.247,191.361,199.593,918.314,1.396,1.896,1.07,3839.0,45.82,,,,,,,,,,,178524.0,2.131,,,tests performed,14682394.0,10288141.0,4394276.0,225674.0,285691.0,17.52,12.28,5.24,3410.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-03,2886029.0,3673.0,14729.143,77010.0,70.0,156.429,34446.086,43.839,175.799,919.15,0.835,1.867,1.06,3905.0,46.608,,,,,,,,,,,173649.0,2.073,,,tests performed,14914110.0,10455542.0,4458591.0,231716.0,278636.0,17.8,12.48,5.32,3326.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-04,2896329.0,10300.0,15953.857,77060.0,50.0,157.286,34569.022,122.935,190.417,919.747,0.597,1.877,1.07,4047.0,48.303,,,,,5377.617,64.184,,51543591.0,615.197,,168774.0,2.014,0.109,9.2,tests performed,15107095.0,10598162.0,4508956.0,192985.0,278161.0,18.03,12.65,5.38,3320.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,-3.12
DEU,Europe,Germany,2021-04-05,2902309.0,5980.0,15337.143,77136.0,76.0,142.429,34640.396,71.374,183.056,920.654,0.907,1.7,1.08,4152.0,49.556,,,,,,,,,,,168531.0,2.011,,,tests performed,15354879.0,10775782.0,4579120.0,247784.0,269937.0,18.33,12.86,5.47,3222.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-06,2909902.0,7593.0,13038.857,77245.0,109.0,122.286,34731.022,90.626,155.625,921.955,1.301,1.46,1.09,4342.0,51.824,,,,,,,,,,,168288.0,2.009,,,tests performed,15728511.0,11054755.0,4673779.0,373632.0,276333.0,18.77,13.19,5.58,3298.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-07,2940279.0,30377.0,13805.0,77755.0,510.0,166.571,35093.585,362.563,164.769,928.042,6.087,1.988,1.13,4428.0,52.85,,,,,,,,,,,168045.0,2.006,,,tests performed,16396150.0,11626110.0,4770063.0,667639.0,323679.0,19.57,13.88,5.69,3863.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-08,2966789.0,26510.0,14352.286,78049.0,294.0,175.143,35409.994,316.409,171.301,931.551,3.509,2.09,1.15,4461.0,53.244,,,,,,,,,,,167802.0,2.003,,,tests performed,17094340.0,12236780.0,4857583.0,698190.0,376803.0,20.4,14.61,5.8,4497.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-09,2990724.0,23935.0,15481.143,78295.0,246.0,193.571,35695.669,285.675,184.775,934.487,2.936,2.31,1.15,4501.0,53.722,,,,,,,,,,,167559.0,2.0,,,tests performed,17725705.0,12779275.0,4946453.0,631365.0,434759.0,21.16,15.25,5.9,5189.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-10,3009452.0,18728.0,17631.857,78402.0,107.0,198.857,35919.197,223.527,210.444,935.764,1.277,2.373,1.15,4517.0,53.912,,,,,,,,,,,167316.0,1.997,,,tests performed,18098068.0,13086586.0,5011505.0,372363.0,454851.0,21.6,15.62,5.98,5429.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-11,3012158.0,2706.0,16547.0,78500.0,98.0,205.714,35951.494,32.297,197.496,936.934,1.17,2.455,1.14,4566.0,54.497,,,,,5564.997,66.421,,52713101.0,629.155,,167073.0,1.994,0.121,8.3,tests performed,18361838.0,13300031.0,5061830.0,263770.0,464963.0,21.92,15.87,6.04,5550.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,0.91
DEU,Europe,Germany,2021-04-12,3024604.0,12446.0,17470.714,78796.0,296.0,237.143,36100.043,148.549,208.521,940.467,3.533,2.83,1.15,4642.0,55.404,,,,,,,,,,,169993.0,2.029,,,tests performed,18779951.0,13641783.0,5138192.0,418113.0,489296.0,22.41,16.28,6.13,5840.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-13,3054025.0,29421.0,20589.0,79137.0,341.0,270.286,36451.196,351.153,245.739,944.537,4.07,3.226,1.15,4668.0,55.715,,,,,,,,,,,172913.0,2.064,,,tests performed,19355178.0,14143375.0,5211827.0,575227.0,518095.0,23.1,16.88,6.22,6184.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-14,3085142.0,31117.0,20694.714,79427.0,290.0,238.857,36822.592,371.396,247.001,947.998,3.461,2.851,1.14,4653.0,55.536,,,,,,,,,,,175834.0,2.099,,,tests performed,20128022.0,14833055.0,5294991.0,772844.0,533125.0,24.02,17.7,6.32,6363.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-15,3110252.0,25110.0,20494.714,79672.0,245.0,231.857,37122.291,299.699,244.614,950.922,2.924,2.767,1.12,4658.0,55.595,,,,,,,,,,,178754.0,2.134,,,tests performed,20805743.0,15440813.0,5364955.0,677721.0,530200.0,24.83,18.43,6.4,6328.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-16,3134108.0,23856.0,20483.429,79894.0,222.0,228.429,37407.024,284.732,244.479,953.572,2.65,2.726,1.1,4714.0,56.264,,,,,,,,,,,181674.0,2.168,,,tests performed,21400375.0,15961417.0,5438983.0,594632.0,524953.0,25.54,19.05,6.49,6266.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-17,3154305.0,20197.0,20693.286,79971.0,77.0,224.143,37648.084,241.061,246.984,954.491,0.919,2.675,1.09,4760.0,56.813,,,,,,,,,,,184594.0,2.203,,,tests performed,21764632.0,16269038.0,5495619.0,364257.0,523795.0,25.98,19.42,6.56,6252.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-18,3155522.0,1217.0,20480.571,80052.0,81.0,221.714,37662.609,14.525,244.445,955.458,0.967,2.646,1.08,4818.0,57.505,,,,,5675.814,67.743,,54025703.0,644.822,,187515.0,2.238,0.125,8.0,tests performed,22032804.0,16498200.0,5534629.0,268172.0,524424.0,26.3,19.69,6.61,6259.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,5.43
DEU,Europe,Germany,2021-04-19,3167137.0,11615.0,20361.857,80353.0,301.0,222.429,37801.24,138.63,243.028,959.05,3.593,2.655,1.07,4910.0,58.603,,,,,,,,,,,189863.0,2.266,,,tests performed,22434188.0,16838223.0,5595991.0,401384.0,522034.0,26.78,20.1,6.68,6231.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-20,3198534.0,31397.0,20644.143,80680.0,327.0,220.429,38175.978,374.738,246.397,962.953,3.903,2.631,1.07,4951.0,59.092,,,,,,,,,,,192211.0,2.294,,,tests performed,22993406.0,17334788.0,5658644.0,559218.0,519747.0,27.44,20.69,6.75,6203.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-21,3222888.0,24354.0,19678.0,80938.0,258.0,215.857,38466.654,290.676,234.866,966.032,3.079,2.576,1.06,4970.0,59.319,,,,,,,,,,,194559.0,2.322,,,tests performed,23713191.0,17981565.0,5731652.0,719785.0,512167.0,28.3,21.46,6.84,6113.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-22,3254609.0,31721.0,20622.429,81203.0,265.0,218.714,38845.258,378.605,246.138,969.195,3.163,2.61,1.05,5034.0,60.083,,,,,,,,,,,196908.0,2.35,,,tests performed,24350571.0,18551838.0,5798759.0,637380.0,506404.0,29.06,22.14,6.92,6044.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-23,3276871.0,22262.0,20394.714,81492.0,289.0,228.286,39110.966,265.707,243.42,972.645,3.449,2.725,1.03,5037.0,60.119,,,,,,,,,,,199256.0,2.378,,,tests performed,24905739.0,19038210.0,5867564.0,555168.0,500766.0,29.73,22.72,7.0,5977.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-24,3291293.0,14422.0,19569.714,81610.0,118.0,234.143,39283.099,172.133,233.574,974.053,1.408,2.795,1.01,5008.0,59.773,,,,,,,,,,,201604.0,2.406,,,tests performed,25270777.0,19344280.0,5926534.0,365038.0,500878.0,30.16,23.09,7.07,5978.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-25,3306692.0,15399.0,21595.714,81671.0,61.0,231.286,39466.893,183.794,257.755,974.781,0.728,2.761,1.01,5040.0,60.155,,,,,5502.537,65.675,,55453371.0,661.862,,203953.0,2.434,0.124,8.1,tests performed,25553289.0,19577711.0,5975615.0,282512.0,502926.0,30.5,23.37,7.13,6003.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,9.55
DEU,Europe,Germany,2021-04-26,3312653.0,5961.0,20788.0,82009.0,338.0,236.571,39538.04,71.147,248.114,978.815,4.034,2.824,0.99,5106.0,60.942,,,,,,,,,,,202591.0,2.418,,,tests performed,25985329.0,19935860.0,6049587.0,432040.0,507306.0,31.01,23.79,7.22,6055.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-27,3338564.0,25911.0,20004.286,82325.0,316.0,235.0,39847.3,309.26,238.76,982.587,3.772,2.805,0.98,5050.0,60.274,,,,,,,,,,,201230.0,2.402,,,tests performed,26769965.0,20629099.0,6141449.0,784636.0,539508.0,31.95,24.62,7.33,6439.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-28,3366827.0,28263.0,20562.714,82588.0,263.0,235.714,40184.632,337.332,245.425,985.726,3.139,2.813,0.96,5033.0,60.071,,,,,,,,,,,199868.0,2.386,,,tests performed,27892115.0,21625169.0,6268258.0,1122150.0,596989.0,33.29,25.81,7.48,7125.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-29,3391039.0,24212.0,19490.0,82865.0,277.0,237.429,40473.613,288.981,232.622,989.032,3.306,2.834,0.94,5019.0,59.904,,,,,,,,,,,198507.0,2.369,,,tests performed,28837552.0,22438135.0,6401616.0,945437.0,640997.0,34.42,26.78,7.64,7651.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-30,3405365.0,14326.0,18356.286,83097.0,232.0,229.286,40644.601,170.987,219.091,991.801,2.769,2.737,0.92,5011.0,59.809,,,,,,,,,,,197146.0,2.353,,,tests performed,29640472.0,23104897.0,6538613.0,802920.0,676390.0,35.38,27.58,7.8,8073.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-01,3423900.0,18535.0,18943.857,83207.0,110.0,228.143,40865.825,221.224,226.104,993.114,1.313,2.723,0.91,4998.0,59.653,,,,,,,,,,,195784.0,2.337,,,tests performed,29976496.0,23367226.0,6614885.0,336024.0,672246.0,35.78,27.89,7.9,8024.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-02,3432676.0,8776.0,17997.714,83292.0,85.0,231.571,40970.57,104.746,214.811,994.128,1.015,2.764,0.9,5018.0,59.892,,,,,4984.722,59.495,,56814331.0,678.105,,194423.0,2.321,0.112,8.9,tests performed,30241365.0,23566514.0,6682271.0,264869.0,669725.0,36.09,28.13,7.98,7993.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,10.77
DEU,Europe,Germany,2021-05-03,3438186.0,5510.0,17933.286,83605.0,313.0,228.0,41036.335,65.764,214.042,997.864,3.736,2.721,0.89,4997.0,59.641,,,,,,,,,,,192275.0,2.295,,,tests performed,30692960.0,23903330.0,6798640.0,451595.0,672519.0,36.63,28.53,8.11,8027.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-04,3462297.0,24111.0,17676.143,83890.0,285.0,223.571,41324.11,287.776,210.973,1001.266,3.402,2.668,0.88,4945.0,59.021,,,,,,,,,,,190128.0,2.269,,,tests performed,31535422.0,24587047.0,6960332.0,842462.0,680780.0,37.64,29.35,8.31,8125.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-05,3484755.0,22458.0,16846.857,84141.0,251.0,221.857,41592.157,268.047,201.075,1004.262,2.996,2.648,0.86,4829.0,57.636,,,,,,,,,,,187980.0,2.244,,,tests performed,32680949.0,25505427.0,7191498.0,1145527.0,684119.0,39.01,30.44,8.58,8165.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-06,3502672.0,17917.0,15947.571,84425.0,284.0,222.857,41806.005,213.848,190.342,1007.651,3.39,2.66,0.84,4756.0,56.765,,,,,,,,,,,185832.0,2.218,,,tests performed,33670024.0,26276001.0,7414187.0,989075.0,690353.0,40.19,31.36,8.85,8240.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-07,3517762.0,15090.0,16056.714,84659.0,234.0,223.143,41986.111,180.106,191.644,1010.444,2.793,2.663,0.82,4662.0,55.643,,,,,,,,,,,183684.0,2.192,,,tests performed,34558913.0,26931115.0,7651816.0,888889.0,702634.0,41.25,32.14,9.13,8386.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-08,3530887.0,13125.0,15283.857,84789.0,130.0,226.0,42142.764,156.653,182.42,1011.996,1.552,2.697,0.8,4596.0,54.855,,,,,,,,,,,181537.0,2.167,,,tests performed,34984847.0,27204697.0,7805886.0,425934.0,715479.0,41.76,32.47,9.32,8540.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-09,3530887.0,0.0,14030.143,84844.0,55.0,221.714,42142.764,0.0,167.456,1012.652,0.656,2.646,0.79,4569.0,54.533,,,,,4037.746,48.192,,58070055.0,693.093,,179389.0,2.141,0.102,9.8,tests performed,35271005.0,27389392.0,7908415.0,286158.0,718520.0,42.1,32.69,9.44,8576.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,12.56
DEU,Europe,Germany,2021-05-10,3538208.0,7321.0,14288.857,85118.0,274.0,216.143,42230.143,87.38,170.544,1015.923,3.27,2.58,0.78,4571.0,54.557,,,,,,,,,,,176216.0,2.103,,,tests performed,35859697.0,27788424.0,8101795.0,588692.0,738105.0,42.8,33.17,9.67,8810.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-11,3557904.0,19696.0,13658.143,85385.0,267.0,213.571,42465.224,235.081,163.016,1019.109,3.187,2.549,0.77,4449.0,53.101,,,,,,,,,,,173044.0,2.065,,,tests performed,36943964.0,28589154.0,8388925.0,1084267.0,772649.0,44.09,34.12,10.01,9222.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-12,3564494.0,6590.0,11391.286,85451.0,66.0,187.143,42543.879,78.655,135.96,1019.897,0.788,2.234,0.75,4361.0,52.051,,,,,,,,,,,169871.0,2.027,,,tests performed,38357783.0,29642778.0,8754707.0,1413819.0,810976.0,45.78,35.38,10.45,9679.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-13,3578125.0,13631.0,10779.0,85853.0,402.0,204.0,42706.571,162.692,128.652,1024.695,4.798,2.435,0.75,4244.0,50.654,,,,,,,,,,,166698.0,1.99,,,tests performed,38786885.0,29913860.0,8915378.0,429102.0,730980.0,46.29,35.7,10.64,8725.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-14,3588502.0,10377.0,10105.714,86030.0,177.0,195.857,42830.425,123.854,120.616,1026.808,2.113,2.338,0.74,4172.0,49.795,,,,,,,,,,,163525.0,1.952,,,tests performed,39543056.0,30447435.0,9145756.0,756171.0,712020.0,47.2,36.34,10.92,8498.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-15,3595872.0,7370.0,9283.571,86100.0,70.0,187.286,42918.39,87.964,110.804,1027.643,0.835,2.235,0.74,4084.0,48.744,,,,,,,,,,,160353.0,1.914,,,tests performed,39943050.0,30686214.0,9311253.0,399994.0,708315.0,47.67,36.63,11.11,8454.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-16,3602939.0,7067.0,10293.143,86166.0,66.0,188.857,43002.738,84.348,122.853,1028.431,0.788,2.254,0.74,4054.0,48.386,,,,,3037.376,36.252,,59170314.0,706.225,,157180.0,1.876,0.082,12.2,tests performed,40225534.0,30851412.0,9433266.0,282484.0,707790.0,48.01,36.82,11.26,8448.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,6.45
DEU,Europe,Germany,2021-05-17,3608320.0,5381.0,10016.0,86386.0,220.0,181.143,43066.962,64.225,119.546,1031.057,2.626,2.162,0.73,4002.0,47.766,,,,,,,,,,,159601.0,1.905,,,tests performed,40780197.0,31209890.0,9639210.0,554663.0,702929.0,48.67,37.25,11.5,8390.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-18,3615896.0,7576.0,8284.571,86671.0,285.0,183.714,43157.385,90.423,98.88,1034.458,3.402,2.193,0.72,3864.0,46.119,,,,,,,,,,,162021.0,1.934,,,tests performed,41650505.0,31734083.0,9993094.0,870308.0,672363.0,49.71,37.88,11.93,8025.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-19,3627777.0,11881.0,9040.429,86908.0,237.0,208.143,43299.191,141.805,107.902,1037.287,2.829,2.484,0.72,3693.0,44.078,,,,,,,,,,,164442.0,1.963,,,tests performed,42746640.0,32308930.0,10526499.0,1096135.0,626980.0,51.02,38.56,12.56,7483.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-20,3638504.0,10727.0,8625.571,87135.0,227.0,183.143,43427.222,128.032,102.95,1039.996,2.709,2.186,0.71,3579.0,42.717,,,,,,,,,,,166863.0,1.992,,,tests performed,43691742.0,32774184.0,11017110.0,945102.0,700694.0,52.15,39.12,13.15,8363.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-21,3646600.0,8096.0,8299.714,87303.0,168.0,181.857,43523.852,96.629,99.061,1042.002,2.005,2.171,0.7,3460.0,41.297,,,,,,,,,,,169284.0,2.02,,,tests performed,44540937.0,33190988.0,11461317.0,849195.0,713983.0,53.16,39.61,13.68,8522.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-22,3653019.0,6419.0,8163.857,87385.0,82.0,183.571,43600.465,76.614,97.439,1042.98,0.979,2.191,0.69,3344.0,39.912,,,,,,,,,,,171705.0,2.049,,,tests performed,45014667.0,33420018.0,11720279.0,473730.0,724517.0,53.73,39.89,13.99,8647.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-23,3657662.0,4643.0,7817.571,87429.0,44.0,180.429,43655.882,55.416,93.306,1043.505,0.525,2.153,0.67,3291.0,39.28,,,,,2251.587,26.874,,60389193.0,720.773,,174126.0,2.078,0.058,17.2,tests performed,45299837.0,33553551.0,11880776.0,285170.0,724900.0,54.07,40.05,14.18,8652.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,4.36
