"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"DEU","Europe","Germany","2020-10-07",311137,4010,2603.429,9582,16,12.429,3713.563,47.861,31.073,114.366,0.191,0.148,1.39,470,5.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166806,1.991,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-08",315941,4804,2914.571,9594,12,12.143,3770.901,57.338,34.787,114.509,0.143,0.145,1.42,487,5.813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168639,2.013,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-09",320495,4554,3160.143,9599,5,11.571,3825.256,54.354,37.718,114.568,0.06,0.138,1.43,510,6.087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170473,2.035,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-10",323463,2968,3348,9620,21,12.714,3860.68,35.424,39.96,114.819,0.251,0.152,1.44,531,6.338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172307,2.057,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-11",326309,2846,3533.714,9626,6,13.286,3894.648,33.968,42.177,114.891,0.072,0.159,1.46,545,6.505,NA,NA,NA,NA,1330.804,15.884,NA,19219618,229.395,NA,174141,2.078,0.025,40,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-12",332850,6541,4025.286,9640,14,12.286,3972.718,78.07,48.044,115.058,0.167,0.147,1.48,589,7.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175475,2.094,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-13",337314,4464,4312.429,9682,42,16.571,4025.998,53.28,51.471,115.559,0.501,0.198,1.48,617,7.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176809,2.11,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-14",344487,7173,4764.286,9716,34,19.143,4111.611,85.613,56.864,115.965,0.406,0.228,1.48,601,7.173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178143,2.126,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-15",352107,7620,5166.571,9739,23,20.714,4202.559,90.948,61.665,116.239,0.275,0.247,1.48,651,7.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179477,2.142,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.8,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-16",359802,7695,5615.286,9773,34,24.857,4294.403,91.843,67.021,116.645,0.406,0.297,1.47,688,8.212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180811,2.158,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.8,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-17",364664,4862,5885.857,9785,12,23.571,4352.433,58.03,70.25,116.788,0.143,0.281,1.47,726,8.665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182145,2.174,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.8,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-18",368671,4007,6051.714,9798,13,24.571,4400.258,47.825,72.23,116.944,0.155,0.293,1.47,766,9.143,NA,NA,NA,NA,1956.413,23.351,NA,20503967,244.724,NA,183478,2.19,0.036,27.8,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.8,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-19",377068,8397,6316.857,9842,44,28.857,4500.48,100.222,75.395,117.469,0.525,0.344,1.47,846,10.097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186766,2.229,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.8,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-20",385591,8523,6896.714,9882,40,28.571,4602.206,101.726,82.315,117.946,0.477,0.341,1.48,875,10.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190055,2.268,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.8,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-21",397922,12331,7633.571,9911,29,27.857,4749.382,147.176,91.11,118.292,0.346,0.332,1.47,940,11.219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193343,2.308,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.8,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-22",403874,5952,7395.286,9960,49,31.571,4820.422,71.04,88.266,118.877,0.585,0.377,1.46,1025,12.234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196631,2.347,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.65,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-23",417350,13476,8221.143,9978,18,29.286,4981.265,160.842,98.123,119.092,0.215,0.35,1.48,1116,13.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199919,2.386,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.65,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-24",427808,10458,9020.571,10035,57,35.714,5106.086,124.821,107.665,119.772,0.68,0.426,1.48,1193,14.239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203207,2.425,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.65,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-25",437698,9890,9861,10062,27,37.714,5224.127,118.042,117.696,120.095,0.322,0.45,1.48,1286,15.349,NA,NA,NA,NA,3046.443,36.361,NA,21949430,261.977,NA,206495,2.465,0.055,18.2,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.65,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-26",450258,12560,10455.714,10091,29,35.571,5374.037,149.909,124.794,120.441,0.346,0.425,1.46,1352,16.137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210954,2.518,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.65,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-27",463419,13161,11118.286,10121,30,34.143,5531.119,157.083,132.702,120.799,0.358,0.408,1.45,1462,17.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215414,2.571,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.65,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-28",479621,16202,11671.286,10218,97,43.857,5724.498,193.378,139.302,121.957,1.158,0.523,1.44,1563,18.655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219874,2.624,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.65,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-29",498354,18733,13497.143,10305,87,49.286,5948.085,223.587,161.095,122.995,1.038,0.588,1.43,1689,20.159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224334,2.678,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.65,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-30",517736,19382,14340.857,10391,86,59,6179.418,231.333,171.165,124.021,1.026,0.704,1.41,1832,21.866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228794,2.731,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.65,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-31",531790,14054,14854.571,10483,92,64,6347.159,167.741,177.296,125.119,1.098,0.764,1.4,1935,23.095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233253,2.784,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.65,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-01",544346,12556,15235.429,10513,30,64.429,6497.02,149.862,181.842,125.478,0.358,0.769,1.38,2056,24.539,NA,NA,NA,NA,4294.638,51.258,NA,23613422,281.837,NA,237713,2.837,0.071,14.1,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.65,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-02",569598,25252,17048.571,10669,156,82.571,6798.415,301.394,203.483,127.339,1.862,0.986,1.36,2234,26.664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237116,2.83,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-03",577131,7533,16244.571,10717,48,85.143,6888.324,89.91,193.886,127.912,0.573,1.016,1.31,2374,28.335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236519,2.823,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-04",608611,31480,18427.143,10949,232,104.429,7264.053,375.728,219.936,130.681,2.769,1.246,1.3,2542,30.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235922,2.816,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-05",631172,22561,18974,11110,161,115,7533.329,269.276,226.463,132.603,1.922,1.373,1.27,2647,31.593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235324,2.809,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-06",653992,22820,19465.143,11240,130,121.286,7805.696,272.367,232.325,134.155,1.552,1.448,1.24,2745,32.763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234727,2.802,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-07",668114,14122,19474.857,11306,66,117.571,7974.249,168.553,232.441,134.942,0.788,1.403,1.21,2830,33.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234130,2.794,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-08",682624,14510,19754,11372,66,122.714,8147.432,173.184,235.773,135.73,0.788,1.465,1.18,2897,34.577,NA,NA,NA,NA,4960.544,59.206,NA,25248151,301.348,NA,233533,2.787,0.079,12.7,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-09",689146,6522,17078.286,11408,36,105.571,8225.275,77.843,203.837,136.16,0.43,1.26,1.15,3001,35.818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230119,2.747,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-10",715693,26547,19794.571,11781,373,152,8542.126,316.851,236.257,140.612,4.452,1.814,1.14,3053,36.439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226705,2.706,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-11",738094,22401,18497.571,11994,213,149.286,8809.492,267.366,220.777,143.154,2.542,1.782,1.12,3118,37.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223291,2.665,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-12",762832,24738,18808.571,12216,222,158,9104.752,295.259,224.489,145.804,2.65,1.886,1.11,3177,37.919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219878,2.624,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-13",785093,22261,18728.714,12404,188,166.286,9370.447,265.695,223.536,148.047,2.244,1.985,1.1,3289,39.256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216464,2.584,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-14",799733,14640,18802.714,12511,107,172.143,9545.182,174.735,224.419,149.325,1.277,2.055,1.08,3315,39.566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213050,2.543,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-15",802946,3213,17188.857,12573,62,171.571,9583.531,38.349,205.157,150.065,0.74,2.048,1.07,3376,40.294,NA,NA,NA,NA,5591.19,66.733,NA,26715605,318.863,NA,209636,2.502,0.088,11.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-16",817526,14580,18340,12833,260,203.571,9757.55,174.019,218.896,153.168,3.103,2.43,1.07,3425,40.879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208263,2.486,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-17",843757,26231,18294.857,13138,305,193.857,10070.629,313.079,218.358,156.808,3.64,2.314,1.07,3507,41.858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206889,2.469,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-18",867484,23727,18484.286,13390,252,199.429,10353.821,283.193,220.618,159.816,3.008,2.38,1.05,3551,42.383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205515,2.453,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-19",891525,24041,18384.714,13662,272,206.571,10640.762,286.94,219.43,163.062,3.246,2.466,1.05,3581,42.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204142,2.437,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-20",914118,22593,18432.143,13918,256,216.286,10910.42,269.658,219.996,166.118,3.055,2.581,1.04,3603,43.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202768,2.42,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-21",927990,13872,18322.429,14061,143,221.429,11075.988,165.569,218.687,167.825,1.707,2.643,1.03,3621,43.218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201394,2.404,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-22",932367,4377,18488.714,14159,98,226.571,11128.23,52.242,220.671,168.994,1.17,2.704,1.03,3696,44.113,NA,NA,NA,NA,5649.621,67.431,NA,28115750,335.574,NA,200021,2.387,0.094,10.6,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-23",946822,14455,18470.857,14460,301,232.429,11300.757,172.527,220.458,172.587,3.593,2.774,1.03,3726,44.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199632,2.383,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-24",963192,16370,17062.143,14832,372,242,11496.14,195.383,203.645,177.027,4.44,2.888,1.03,3758,44.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199244,2.378,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-25",995879,32687,18342.143,15210,378,260,11886.275,390.134,218.922,181.538,4.512,3.103,1.04,3769,44.985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198856,2.373,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-26",1017830,21951,18043.571,15640,430,282.571,12148.27,261.995,215.358,186.671,5.132,3.373,1.03,3815,45.534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198467,2.369,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-27",1038649,20819,17790.143,16011,371,299,12396.755,248.484,212.334,191.099,4.428,3.569,1.03,3846,45.904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198079,2.364,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-28",1052494,13845,17786.286,16181,170,302.857,12562.001,165.246,212.288,193.128,2.029,3.615,1.03,3880,46.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197691,2.36,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-29",1055691,3197,17617.714,16306,125,306.714,12600.159,38.158,210.276,194.62,1.492,3.661,1.03,3891,46.441,NA,NA,NA,NA,6240.977,74.489,NA,29496867,352.059,NA,197302,2.355,0.093,10.8,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-11-30",1069912,14221,17584.286,16694,388,319.143,12769.893,169.734,209.877,199.251,4.631,3.809,1.04,3916,46.739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197602,2.358,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-01",1094678,24766,18783.714,17177,483,335,13065.486,295.594,224.192,205.015,5.765,3.998,1.05,3912,46.692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197901,2.362,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-02",1117953,23275,17439.143,17659,482,349.857,13343.284,277.798,208.144,210.768,5.753,4.176,1.05,3949,47.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198201,2.366,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-03",1141544,23591,17673.429,18097,438,351,13624.854,281.569,210.941,215.996,5.228,4.189,1.06,3971,47.396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198500,2.369,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-04",1157514,15970,16980.714,18577,480,366.571,13815.463,190.609,202.673,221.725,5.729,4.375,1.07,4001,47.754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198800,2.373,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-05",1183640,26126,18735.143,18839,262,379.714,14127.289,311.826,223.613,224.852,3.127,4.532,1.09,4038,48.195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199099,2.376,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-06",1194550,10910,19837,18989,150,383.286,14257.505,130.216,236.764,226.642,1.79,4.575,1.09,4097,48.9,NA,NA,NA,NA,7078.144,84.481,NA,30892657,368.718,NA,199399,2.38,0.099,10.1,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-07",1200006,5456,18584.857,19434,445,391.429,14322.625,65.12,221.819,231.954,5.311,4.672,1.09,4167,49.735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201853,2.409,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-08",1229269,29263,19227.286,20002,568,403.571,14671.892,349.267,229.487,238.733,6.779,4.817,1.1,4238,50.582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204307,2.438,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
